SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
531404,ZICOM ELECTR,T ,Q,5.70,5.95,5.61,5.80,5.80,5.90,17,3880,22905.00,,INE871B01014,15-Mar-19,,
531410,GUJ.FOILS   ,XT,Q,1.70,1.70,1.70,1.70,1.70,1.70,1,300,510.00,,INE587F01017,15-Mar-19,,
531411,TUNI TEXTILE,X ,Q,0.19,0.19,0.19,0.19,0.19,0.19,4,10200,1938.00,,INE560D01027,15-Mar-19,,
531412,RADIX IND   ,XT,Q,86.60,86.60,86.60,86.60,86.60,82.50,1,10,866.00,,INE576N01014,15-Mar-19,,
531417,MEGA CORPN. ,X ,Q,0.37,0.37,0.37,0.37,0.37,0.38,3,2001,740.00,,INE804B01023,15-Mar-19,,
531426,TAMIL.NEWSPR,A ,Q,215.60,217.05,207.00,209.15,208.05,214.35,383,10185,2167999.00,,INE107A01015,15-Mar-19,,
531431,SHAKTI PUMPS,B ,Q,405.00,410.50,379.50,391.20,391.20,400.85,757,22209,8873281.00,,INE908D01010,15-Mar-19,,
531437,PWASML      ,X ,Q,33.50,34.95,33.00,33.05,34.95,33.50,5,866,28635.00,,INE523I01016,15-Mar-19,,
531439,GOLDSTONE EN,B ,Q,13.60,14.00,13.20,13.24,13.25,13.76,15,2338,32416.00,,INE805A01014,15-Mar-19,,
531449,GRM OVERSEAS,X ,Q,225.00,225.00,220.00,220.00,220.00,225.00,2,101,22225.00,,INE192H01012,15-Mar-19,,
531453,MOHIT INDUS.,B ,Q,10.39,10.39,9.16,9.51,9.98,9.87,4,450,4368.00,,INE954E01012,15-Mar-19,,
531454,POLYLINK POL,X ,Q,16.97,16.97,16.00,16.00,16.00,16.11,6,632,10477.00,,INE323D01020,15-Mar-19,,
531456,MINAXI TEXT.,X ,Q,0.74,0.74,0.74,0.74,0.74,0.71,3,20000,14800.00,,INE952C01028,15-Mar-19,,
531460,CONTI.CONTRL,XT,Q,2.68,2.68,2.68,2.68,2.68,2.56,1,10,26.00,,INE545B01022,15-Mar-19,,
531463,GBLINFRA    ,Z ,Q,2.54,2.54,2.49,2.54,2.54,2.54,34,4213,10557.00,,INE377M01035,15-Mar-19,,
531471,DUKE OFFSHOR,XT,Q,23.70,23.70,22.60,22.70,22.65,23.70,34,3637,82789.00,,INE397G01019,15-Mar-19,,
531472,CYBELE IND  ,XT,Q,16.25,16.25,16.25,16.25,16.25,16.55,11,729,11846.00,,INE183D01010,15-Mar-19,,
531489,CG-VAK SOFTW,X ,Q,47.80,48.00,46.00,46.00,46.00,45.90,15,1835,86558.00,,INE084D01010,15-Mar-19,,
531494,NAVKAR BUILD,X ,Q,18.45,19.40,18.45,19.40,19.40,19.40,7,2340,43178.00,,INE268H01010,15-Mar-19,,
531496,OMKAR OVERSE,X ,Q,0.84,0.84,0.84,0.84,0.84,0.88,1,100,84.00,,INE680D01015,15-Mar-19,,
531497,MADHUCON PRJ,T ,Q,6.05,6.05,5.51,5.72,5.98,5.80,32,62536,346120.00,,INE378D01032,15-Mar-19,,
531499,SYBLY INDS. ,X ,Q,4.90,4.90,4.90,4.90,4.90,5.13,3,1550,7595.00,,INE080D01042,15-Mar-19,,
531500,RAJESH EXPO.,A ,Q,619.50,629.60,617.50,628.00,628.00,619.05,998,62605,38991227.00,,INE343B01030,15-Mar-19,,
531502,ESAAR (I)LTD,X ,Q,1.14,1.14,1.12,1.14,1.14,1.14,15,23999,27253.00,,INE404L01039,15-Mar-19,,
531503,MARIS SPIN. ,XT,Q,61.40,61.40,56.45,56.45,56.45,59.40,2,3,179.00,,INE866D01010,15-Mar-19,,
531508,EVEREADY (I),B ,Q,213.00,216.00,208.00,209.40,209.40,209.05,1884,149116,31754515.00,,INE128A01029,15-Mar-19,,
531512,ORIENT TRADE,XT,Q,38.10,40.80,37.50,40.10,40.15,38.95,204,75908,3032835.00,,INE681D01013,15-Mar-19,,
531518,VIKASPROP   ,X ,Q,9.80,9.80,9.80,9.80,9.80,9.61,598,2169884,21264863.00,,INE767B01022,15-Mar-19,,
531519,ANKUSH FINST,Z ,Q,4.40,4.40,4.40,4.40,4.40,4.43,1,2000,8800.00,,INE784D01015,15-Mar-19,,
531525,ACE SOFTWARE,X ,Q,24.90,24.90,24.90,24.90,24.90,24.00,1,48,1195.00,,INE849B01010,15-Mar-19,,
531531,HATSUN AGRO ,A ,Q,714.00,719.95,713.00,713.45,713.00,711.95,46,188,134307.00,,INE473B01035,15-Mar-19,,
531539,RISHABH DIGH,X ,Q,37.05,38.15,36.60,36.60,36.60,36.75,15,1037,38273.00,,INE864D01015,15-Mar-19,,
531540,MARUTI INFRA,X ,Q,18.10,18.20,17.50,17.50,17.50,17.50,9,3853,69709.00,,INE392G01010,15-Mar-19,,
531541,AVONLIFE    ,Z ,Q,4.80,5.00,4.80,4.80,4.80,5.00,5,3536,17072.00,,INE881A01015,15-Mar-19,,
531543,JINDAL WORLD,B ,Q,70.15,72.00,70.05,70.30,70.45,70.60,132,33357,2360220.00,,INE247D01039,15-Mar-19,,
531548,SOMANY CRAM ,B ,Q,385.00,387.60,376.00,381.25,377.65,384.45,190,1772,680169.00,,INE355A01028,15-Mar-19,,
531556,CORAL (I)FIN,B ,Q,19.11,19.69,19.11,19.32,19.12,19.50,11,3393,65694.00,,INE558D01021,15-Mar-19,,
531568,ASHUTOSH PAP,X ,Q,0.96,0.96,0.93,0.93,0.93,0.96,3,61,56.00,,INE723K01018,15-Mar-19,,
531569,SANJIVANI PA,XT,Q,3.85,3.85,3.85,3.85,3.85,3.81,4,539,2075.00,,INE860D01013,15-Mar-19,,
531574,VAS INFRA   ,X ,Q,4.90,4.90,4.62,4.86,4.86,4.86,8,3051,14387.00,,INE192C01013,15-Mar-19,,
531591,BAMPSL SECUR,X ,Q,1.12,1.12,1.12,1.12,1.12,1.07,3,300,336.00,,INE802A01037,15-Mar-19,,
531592,GENPHARMA   ,XT,Q,137.80,138.85,137.80,138.85,138.85,132.25,3,10,1387.00,,INE861N01028,15-Mar-19,,
531595,CGCL        ,B ,Q,151.00,155.00,148.40,153.65,153.65,150.15,1469,292470,43832988.00,,INE180C01026,15-Mar-19,,
531598,NIMBUS FOOD ,XT,Q,0.58,0.58,0.58,0.58,0.58,0.57,4,11510,6675.00,,INE301B01020,15-Mar-19,,
531599,FDC LIMITED ,B ,Q,180.15,182.00,177.15,179.00,179.45,180.50,111,4491,805871.00,,INE258B01022,15-Mar-19,,
531608,GORANI INDUS,XT,Q,18.35,19.25,18.35,19.25,19.25,18.35,6,1057,19400.00,,INE792J01015,15-Mar-19,,
531609,KG PETROCHEM,XT,Q,75.60,75.60,75.60,75.60,75.60,72.00,1,2,151.00,,INE902G01016,15-Mar-19,,
531616,STARCOM     ,XT,Q,243.90,243.90,243.90,243.90,243.90,243.90,1,10,2439.00,,INE347I01010,15-Mar-19,,
531624,COUNTRY COND,B ,Q,2.62,2.65,2.56,2.63,2.63,2.77,17,29642,77456.00,,INE695B01025,15-Mar-19,,
531633,LINCOLN PHAR,B ,Q,200.00,202.55,195.10,196.35,196.35,197.65,440,15171,3005455.00,,INE405C01035,15-Mar-19,,
531637,SWORD &SHIEL,XT,Q,2.45,2.45,2.45,2.45,2.45,2.41,1,500,1225.00,,INE722B01019,15-Mar-19,,
531638,SURAJ LTD   ,X ,Q,35.90,35.90,35.90,35.90,35.90,34.20,4,1001,35935.00,,INE713C01016,15-Mar-19,,
531642,MARICOLTD   ,A ,Q,347.00,347.40,338.00,339.45,342.00,346.50,1059,62990,21591387.00,,INE196A01026,15-Mar-19,,
531648,MAHAVIRIND  ,XT,Q,0.84,0.84,0.84,0.84,0.84,0.85,1,10,8.00,,INE987M01023,15-Mar-19,,
531658,TRIJAL IND. ,XT,Q,2.48,2.48,2.48,2.48,2.48,2.48,2,155,384.00,,INE454E01013,15-Mar-19,,
531667,SHREE SURGOV,XT,Q,35.70,35.70,34.00,34.00,34.00,34.00,3,116,3986.00,,INE117K01013,15-Mar-19,,
531668,VISION CORPO,X ,Q,1.00,1.05,1.00,1.05,1.05,1.00,6,15797,16263.00,,INE661D01015,15-Mar-19,,
531673,ANKA INDIA  ,XT,Q,17.30,18.20,17.30,18.20,18.20,17.50,12,3110,55452.00,,INE067C01025,15-Mar-19,,
531682,CAT TECHN.  ,X ,Q,0.42,0.42,0.42,0.42,0.42,0.40,3,400,168.00,,INE170B01037,15-Mar-19,,
531687,KARUTURI GLO,T ,Q,1.60,1.70,1.54,1.69,1.70,1.62,165,496317,832146.00,,INE299C01024,15-Mar-19,,
531688,PRITHVIEXCH ,X ,Q,27.65,27.65,27.65,27.65,27.65,29.10,1,2,55.00,,INE621B01021,15-Mar-19,,
531692,KHYATI MULTI,XT,Q,0.54,0.54,0.54,0.54,0.54,0.54,11,15465,8351.00,,INE593B01030,15-Mar-19,,
531699,SUPER DOMEST,Z ,Q,0.66,0.66,0.66,0.66,0.66,0.66,2,530,349.00,,INE215Q01012,15-Mar-19,,
531717,VIDHIING    ,B ,Q,87.90,87.90,83.55,85.10,84.55,85.60,320,101365,8537087.00,,INE632C01026,15-Mar-19,,
531719,BHAGIRA.CHEM,X ,Q,460.00,489.00,460.00,470.15,470.15,479.65,56,1991,944189.00,,INE414D01019,15-Mar-19,,
531723,STAMPEDE CAP,T ,Q,2.38,2.38,2.16,2.38,2.38,2.27,192,549027,1291285.00,,INE224E01028,15-Mar-19,,
531727,MENON PISTON,X ,Q,21.90,21.90,20.60,21.45,21.45,21.50,128,54897,1169754.00,,INE650G01029,15-Mar-19,,
531737,GREENCREST  ,X ,Q,1.70,1.73,1.70,1.70,1.70,1.73,30,6830,11680.00,,INE414C01029,15-Mar-19,,
531739,GENNEX LAB  ,X ,Q,3.84,3.85,3.47,3.47,3.47,3.85,310,511934,1803086.00,,INE509C01026,15-Mar-19,,
531744,GINI SILK MI,X ,Q,66.00,66.00,65.55,65.55,65.55,69.00,2,125,8238.00,,INE548B01018,15-Mar-19,,
531746,PRAJAY ENGS.,B ,Q,8.50,8.88,8.22,8.58,8.85,8.45,8,1324,11622.00,,INE505C01016,15-Mar-19,,
531752,SUN TECHNO  ,XT,Q,0.21,0.21,0.21,0.21,0.21,0.21,5,9100,1911.00,,INE703D01023,15-Mar-19,,
531761,APOLLOPIPES ,X ,Q,404.85,404.85,388.00,397.20,400.00,393.45,115,73626,28946310.00,,INE126J01016,15-Mar-19,,
531768,POLY MEDICUR,B ,Q,215.00,219.00,215.00,215.20,215.00,218.15,43,7479,1622484.00,,INE205C01021,15-Mar-19,,
531784,KCLINFRA    ,X ,Q,0.90,0.90,0.90,0.90,0.90,0.90,1,3409,3068.00,,INE469F01026,15-Mar-19,,
531795,ATUL AUTO   ,B ,Q,341.00,343.80,337.85,341.25,343.70,337.25,28,477,162517.00,,INE951D01028,15-Mar-19,,
531802,PRERNA INFR ,X ,Q,17.45,17.45,17.30,17.30,17.30,16.80,3,150,2610.00,,INE426H01014,15-Mar-19,,
531814,TIRUPATI SAR,XT,Q,12.90,14.10,12.80,13.40,13.95,13.45,10,1302,17760.00,,INE297J01023,15-Mar-19,,
531822,RODIUM      ,X ,Q,131.90,131.90,128.00,130.90,130.90,132.00,27,4614,600735.00,,INE513E01024,15-Mar-19,,
531832,NAGAR.AGRITE,X ,Q,3.94,3.94,3.75,3.75,3.75,3.94,2,200,769.00,,INE793H01017,15-Mar-19,,
531842,LAHOTI OVER.,X ,Q,22.85,22.85,22.15,22.15,22.15,22.95,8,6500,145855.00,,INE515C01023,15-Mar-19,,
531845,ZENITH BIRLA,T ,Q,0.69,0.69,0.67,0.67,0.67,0.69,2,5500,3695.00,,INE318D01020,15-Mar-19,,
531846,TRINITYLEA  ,XT,Q,14.00,14.00,14.00,14.00,14.00,14.12,5,9,126.00,,INE884X01011,15-Mar-19,,
531859,ORIENTAL VEN,X ,Q,49.05,53.10,49.05,51.05,51.05,53.75,17,2792,142604.00,,INE457G01029,15-Mar-19,,
531861,JOINDRE CAPI,X ,Q,19.00,19.45,18.50,18.65,18.60,18.80,26,24175,459157.00,,INE024B01010,15-Mar-19,,
531862,BHARATAGRI  ,X ,Q,108.75,108.90,105.30,106.15,105.75,106.50,26,4903,528954.00,,INE842D01011,15-Mar-19,,
531867,UNITECH INTE,X ,Q,6.48,6.48,6.29,6.29,6.29,6.01,3,650,4117.00,,INE929K01011,15-Mar-19,,
531869,SACHETA MET.,X ,Q,21.50,21.75,19.95,20.55,20.55,21.75,348,141049,2874818.00,,INE433G01012,15-Mar-19,,
531879,PIONEER DIS.,B ,Q,154.50,154.50,154.00,154.00,154.00,150.45,2,51,7854.00,,INE889E01010,15-Mar-19,,
531881,GMETCOAL    ,X ,Q,15.33,15.33,15.00,15.00,15.00,14.60,4,520,7839.00,,INE146F01020,15-Mar-19,,
531882,KWALITYLTD  ,B ,Q,7.04,7.50,7.04,7.04,7.04,7.41,457,414075,2950367.00,,INE775B01025,15-Mar-19,,
531888,REXNORD ELE.,X ,Q,35.00,35.90,34.60,34.60,34.60,35.70,12,611,21343.00,,INE687C01012,15-Mar-19,,
531893,SAWACA BUSI ,X ,Q,1.20,1.32,1.20,1.32,1.32,1.26,7,4472,5454.00,,INE248B01015,15-Mar-19,,
531909,SWAGRUHA    ,XT,Q,5.20,5.20,5.20,5.20,5.20,5.25,2,63,327.00,,INE587J01027,15-Mar-19,,
531917,TWINSTAR SOF,X ,Q,1.45,1.45,1.45,1.45,1.45,1.46,11,14982,21723.00,,INE070B01013,15-Mar-19,,
531921,AGAR IND COR,B ,Q,168.10,168.10,161.30,161.35,161.30,169.65,8,126,20990.00,,INE204E01012,15-Mar-19,,
531923,DHAMPURE SGR,X ,Q,18.45,18.45,18.45,18.45,18.45,17.60,29,19139,353114.00,,INE956B01013,15-Mar-19,,
531925,SHANTANU SHE,XT,Q,1.47,1.49,1.47,1.49,1.49,1.47,9,8500,12652.00,,INE545N01019,15-Mar-19,,
531950,VERTEX SEC. ,X ,Q,1.75,1.76,1.73,1.76,1.76,1.76,16,9929,17376.00,,INE316D01024,15-Mar-19,,
531952,RIBA TEXTILS,X ,Q,91.00,91.00,84.80,89.95,89.95,91.20,56,20052,1806023.00,,INE811H01017,15-Mar-19,,
531977,CHARTERLOGIS,XT,Q,7.00,7.40,6.83,6.89,6.98,7.10,53,51633,361525.00,,INE558F01026,15-Mar-19,,
531979,HIND ALUMIN ,X ,Q,76.20,76.20,70.10,70.20,70.10,70.55,49,2460,174756.00,,INE227B01019,15-Mar-19,,
531996,ODYSSEY CORP,X ,Q,1.60,1.60,1.60,1.60,1.60,1.60,1,500,800.00,,INE839E01023,15-Mar-19,,
532005,SAM INDUS.  ,XT,Q,12.00,12.00,12.00,12.00,12.00,12.00,3,991,11892.00,,INE653D01012,15-Mar-19,,
532007,SHREEVAT.FIN,XT,Q,8.78,8.78,8.78,8.78,8.78,9.24,1,1,8.00,,INE981C01019,15-Mar-19,,
532011,POOJA ENT   ,XT,Q,21.00,21.00,21.00,21.00,21.00,21.25,1,80,1680.00,,INE147C01017,15-Mar-19,,
532015,GRAVITY (I) ,XT,Q,1.96,1.96,1.82,1.82,1.82,1.87,14,15389,30009.00,,INE995A01013,15-Mar-19,,
532022,FILAT FASH  ,XT,Q,4.35,4.35,4.19,4.19,4.19,4.27,41,26107,111683.00,,INE185E01013,15-Mar-19,,
532033,JAIN STUDIOS,Z ,Q,4.57,4.57,4.57,4.57,4.57,4.81,2,55,251.00,,INE486B01011,15-Mar-19,,
532034,SAFALHBS    ,XT,Q,2.04,2.04,2.00,2.00,2.00,2.04,7,240,484.00,,INE880M01020,15-Mar-19,,
532035,UNISTAR MULT,X ,Q,2.80,2.80,2.75,2.75,2.75,2.85,5,529,1466.00,,INE808C01014,15-Mar-19,,
532038,EMMSONS INT.,XT,Q,5.00,5.00,5.00,5.00,5.00,4.85,1,10,50.00,,INE073C01015,15-Mar-19,,
532039,ZENOTECH    ,X ,Q,27.40,27.40,25.50,25.50,25.50,26.30,27,1484,38847.00,,INE486F01012,15-Mar-19,,
532051,SWELECT     ,B ,Q,254.05,254.05,250.50,250.50,250.50,254.00,4,106,26766.00,,INE409B01013,15-Mar-19,,
532053,WALLFORT FIN,X ,Q,32.00,32.85,28.10,29.95,30.30,29.55,30,2648,77226.00,,INE121B01014,15-Mar-19,,
532054,KDDL LTD    ,B ,Q,473.00,473.00,428.20,463.00,463.00,460.10,12,161,74549.00,,INE291D01011,15-Mar-19,,
532067,KILPEST (I) ,X ,Q,93.80,95.00,90.00,90.45,90.00,91.85,36,3264,300790.00,,INE994E01018,15-Mar-19,,
532070,SUPERB PAPER,XT,Q,15.35,15.35,15.35,15.35,15.35,16.15,1,10,153.00,,INE311N01016,15-Mar-19,,
532081,KSERASERA   ,T ,Q,0.19,0.19,0.19,0.19,0.19,0.19,16,60252,11447.00,,INE216D01026,15-Mar-19,,
532090,VANDANA     ,XT,Q,0.28,0.29,0.28,0.29,0.29,0.28,23,35169,10194.00,,INE219M01021,15-Mar-19,,
532097,MUKAND ENGG.,B ,Q,19.40,19.55,18.70,19.00,19.00,18.40,15,1988,38260.00,,INE022B01014,15-Mar-19,,
532100,INDO-CITY IN,XT,Q,4.35,4.35,4.35,4.35,4.35,4.35,1,450,1957.00,,INE456B01014,15-Mar-19,,
532113,BRIJLAXMI LE,XT,Q,3.73,3.73,3.73,3.73,3.73,3.80,2,101,376.00,,INE957E01031,15-Mar-19,,
532123,BSE  INFRA  ,B ,Q,1.92,2.09,1.92,2.00,2.00,1.97,31,37131,73941.00,,INE395A01016,15-Mar-19,,
532124,RELIAB VEN  ,X ,Q,13.00,13.00,13.00,13.00,13.00,12.40,1,500,6500.00,,INE419H01019,15-Mar-19,,
532129,HEXAWARE TEC,A ,Q,336.70,345.60,336.35,341.30,340.80,336.85,1271,86539,29513140.00,,INE093A01033,15-Mar-19,,
532134,BANKBARODA  ,A ,Q,116.60,119.80,116.05,117.95,117.95,116.60,4570,1287217,152460939.00,,INE028A01039,15-Mar-19,,
532141,ANDHRA CEMEN,T ,Q,5.60,5.70,5.46,5.61,5.60,5.72,36,12693,71324.00,,INE666E01012,15-Mar-19,,
532143,SKM EGG PROD,B ,Q,57.15,58.00,55.80,57.60,58.00,55.10,8,410,23194.00,,INE411D01015,15-Mar-19,,
532144,WELCORP     ,A ,Q,119.00,123.00,118.95,120.35,121.20,121.25,744,76024,9187126.00,,INE191B01025,15-Mar-19,,
532145,H.S.(I) LTD.,X ,Q,8.20,8.50,8.20,8.50,8.50,8.43,3,500,4220.00,,INE731B01010,15-Mar-19,,
532149,BNK OF INDIA,A ,Q,93.00,95.00,92.55,92.95,92.95,92.35,3231,1087557,101917124.00,,INE084A01016,15-Mar-19,,
532150,INDRAPRAST  ,B ,Q,39.60,40.30,39.45,39.65,39.75,39.45,278,10198,405494.00,,INE681B01017,15-Mar-19,,
532155,GAIL (I) LTD,A ,Q,354.90,362.90,349.00,358.70,362.00,354.40,2179,91184,32639450.00,,INE129A01019,15-Mar-19,,
532156,VAIBHAVGBL  ,B ,Q,671.95,675.00,657.50,668.25,674.00,669.85,39,4797,3236911.00,,INE884A01019,15-Mar-19,,
532159,TRESCON     ,XT,Q,84.45,87.85,84.45,87.85,87.85,86.15,46,15256,1307902.00,,INE088D01011,15-Mar-19,,
532160,GUJ.STAT.FIN,XT,Q,1.21,1.21,1.21,1.21,1.21,1.21,3,225,272.00,,INE944A01011,15-Mar-19,,
532162,JK PAPER    ,B ,Q,147.85,150.50,145.05,145.75,145.75,146.95,1007,66776,9881568.00,,INE789E01012,15-Mar-19,,
532163,SAREGAMA (I),B ,Q,607.60,607.60,583.10,591.15,591.15,601.40,244,2751,1647578.00,,INE979A01017,15-Mar-19,,
532164,MINOLTA FIN.,Z ,Q,1.13,1.18,1.13,1.18,1.18,1.18,2,201,227.00,,INE514C01018,15-Mar-19,,
532172,ADROITINFO  ,T ,Q,20.00,20.00,20.00,20.00,20.00,20.35,1,5,100.00,,INE737B01033,15-Mar-19,,
532173,CYBERTECH   ,B ,Q,44.80,45.00,43.50,43.65,44.10,45.10,34,2600,114953.00,,INE214A01019,15-Mar-19,,
532174,ICICI BANK  ,A ,Q,388.10,398.30,388.10,395.70,395.70,387.90,18547,1665954,656979945.00,,INE090A01021,15-Mar-19,,
532175,CYIENT      ,A ,Q,679.00,681.00,656.00,669.15,656.00,674.30,413,7207,4864668.00,,INE136B01020,15-Mar-19,,
532178,ENGINRS.(I) ,A ,Q,115.50,115.50,113.25,113.95,113.95,114.35,517,72582,8267577.00,,INE510A01028,15-Mar-19,,
532179,CORPN.BANK  ,A ,Q,29.15,29.65,28.45,28.65,28.65,29.15,1260,40181,1167951.00,,INE112A01023,15-Mar-19,,
532180,DHANALAK.BNK,B ,Q,17.80,17.95,17.20,17.95,17.95,17.10,256,154937,2770833.00,,INE680A01011,15-Mar-19,,
532181,GUJ.MINERAL ,A ,Q,86.80,86.80,81.05,82.60,82.60,85.35,647,44401,3728906.00,,INE131A01031,15-Mar-19,,
532183,GAYATRI SUGR,X ,Q,3.08,3.08,3.08,3.08,3.08,3.14,4,140,431.00,,INE622E01023,15-Mar-19,,
532187,INDUSIND BNK,A ,Q,1689.50,1718.20,1685.05,1700.75,1700.75,1682.80,5765,194354,331761481.00,,INE095A01012,15-Mar-19,,
532189,INDIA TOURIS,B ,Q,285.15,286.65,275.05,278.00,278.00,285.45,189,3487,983462.00,,INE353K01014,15-Mar-19,,
532209,J & K BANK  ,A ,Q,46.70,47.90,46.20,46.80,46.20,46.65,438,83705,3943593.00,,INE168A01041,15-Mar-19,,
532210,CITY UNION  ,A ,Q,185.75,189.60,185.75,188.50,189.00,185.95,155,10047,1889134.00,,INE491A01021,15-Mar-19,,
532212,ARCHIES LTD ,B ,Q,24.00,25.10,24.00,24.05,24.00,24.10,54,6484,157957.00,,INE731A01020,15-Mar-19,,
532215,AXIS BANK   ,A ,Q,743.45,748.50,732.50,735.70,735.70,740.45,9001,460867,342194346.00,,INE238A01034,15-Mar-19,,
532216,HB STOCKHOL.,B ,Q,8.15,8.75,8.15,8.65,8.75,8.47,8,456,3782.00,,INE550B01022,15-Mar-19,,
532218,SOUTH IND.BK,A ,Q,15.14,15.80,15.12,15.56,15.45,15.14,1616,2643784,41147692.00,,INE683A01023,15-Mar-19,,
532219,ENERGY DEV. ,B ,Q,8.99,9.05,8.75,8.78,8.76,8.75,51,79406,700392.00,,INE306C01019,15-Mar-19,,
532221,SONATA SOFT.,A ,Q,333.95,334.00,318.00,322.65,322.65,329.15,435,10935,3555929.00,,INE269A01021,15-Mar-19,,
532234,NAT.ALUM    ,A ,Q,53.05,55.10,52.80,54.50,54.50,52.60,4022,1082304,58398127.00,,INE139A01034,15-Mar-19,,
532240,INDIA NIPPON,B ,Q,454.05,454.05,444.95,446.60,449.00,446.95,63,1096,492089.00,,INE092B01025,15-Mar-19,,
532256,NALWA SONS  ,B ,Q,947.10,947.10,939.00,939.00,939.00,946.05,14,91,85713.00,,INE023A01030,15-Mar-19,,
532259,APAR INDUS. ,B ,Q,636.85,659.70,630.00,656.40,659.70,643.85,170,937,598636.00,,INE372A01015,15-Mar-19,,
532268,ACCELYA     ,B ,Q,939.00,939.90,930.00,931.30,930.00,939.85,21,131,122665.00,,INE793A01012,15-Mar-19,,
532271,CYBERMATE   ,X ,Q,1.92,2.01,1.81,2.00,2.00,1.86,53,32295,63333.00,,INE215B01022,15-Mar-19,,
532275,LANDMARC LEI,XT,Q,0.37,0.38,0.36,0.36,0.36,0.37,20,23711,8734.00,,INE394C01023,15-Mar-19,,
532276,SYNDICATE BN,A ,Q,38.85,39.60,38.10,38.40,38.20,38.85,598,245241,9585202.00,,INE667A01018,15-Mar-19,,
532281,HCL TECHNO  ,A ,Q,1017.00,1034.50,1009.85,1028.10,1028.10,1006.55,1894,101735,104300865.00,,INE860A01027,15-Mar-19,,
532282,CASTEXTECH  ,T ,Q,1.00,1.00,0.97,0.97,0.97,1.02,24,46647,45882.00,,INE068D01021,15-Mar-19,,
532284,TCFC FINANCE,X ,Q,28.70,31.45,28.70,29.00,29.95,30.05,15,414,11964.00,,INE389D01013,15-Mar-19,,
532285,GEOJITFSL   ,B ,Q,44.20,45.25,43.00,43.65,43.80,43.20,295,19362,858196.00,,INE007B01023,15-Mar-19,,
532286,JINDAL STE  ,A ,Q,166.00,167.45,163.90,166.00,166.00,165.15,3254,724901,120129812.00,,INE749A01030,15-Mar-19,,
532290,BLB LTD.    ,B ,Q,5.88,5.88,4.91,5.16,5.16,5.28,5,574,2842.00,,INE791A01024,15-Mar-19,,
532296,GLENMARK PHA,A ,Q,635.00,651.50,634.80,639.60,639.60,630.40,1145,45707,29351391.00,,INE935A01035,15-Mar-19,,
532300,WOCKHARDT   ,A ,Q,432.95,438.50,426.00,429.40,429.40,431.65,2192,164228,71011769.00,,INE049B01025,15-Mar-19,,
532301,TATA COFFEE ,B ,Q,95.35,96.90,94.00,94.30,94.30,95.35,393,23196,2214522.00,,INE493A01027,15-Mar-19,,
532305,IND-SWIFT LA,B ,Q,47.05,47.05,44.65,44.90,44.70,46.65,25,1844,84234.00,,INE915B01019,15-Mar-19,,
532307,MELSTAR INFO,T ,Q,1.62,1.62,1.62,1.62,1.62,1.69,2,1000,1620.00,,INE817A01019,15-Mar-19,,
532309,GEPIL       ,B ,Q,836.20,846.00,825.00,839.60,840.05,828.85,56,625,521573.00,,INE878A01011,15-Mar-19,,
532310,SHREE RAMA  ,B ,Q,5.96,6.09,5.96,6.09,6.09,6.09,22,2100,12776.00,,INE879A01019,15-Mar-19,,
532313,MAHINDRALIFE,A ,Q,373.00,373.00,352.00,363.40,361.05,363.15,223,5763,2100065.00,,INE813A01018,15-Mar-19,,
532318,GEMINI COMMU,Z ,Q,0.25,0.25,0.24,0.24,0.24,0.25,7,25000,6022.00,,INE878C01033,15-Mar-19,,
532321,CADILA HEALT,A ,Q,332.00,349.40,329.50,342.25,341.00,330.35,2651,225408,76641658.00,,INE010B01027,15-Mar-19,,
532323,SHIVA CEMENT,X ,Q,16.00,16.45,15.90,15.96,15.90,16.22,215,71189,1146454.00,,INE555C01029,15-Mar-19,,
532324,CINEVISTA   ,T ,Q,6.90,7.00,6.90,6.95,6.95,6.91,4,2034,14086.00,,INE039B01026,15-Mar-19,,
532326,INTENS TECH ,B ,Q,43.70,43.70,41.15,41.35,41.35,43.10,8,162,6700.00,,INE781A01025,15-Mar-19,,
532329,DANLAW TECH.,X ,Q,104.10,112.00,103.70,104.15,104.15,111.70,5,135,14103.00,,INE310B01013,15-Mar-19,,
532330,BIOPAC INDIA,X ,Q,6.07,6.30,5.60,5.90,6.09,6.06,27,7640,44376.00,,INE998A01017,15-Mar-19,,
532331,AJANTA PHARM,A ,Q,1034.00,1042.50,1009.70,1015.55,1014.30,1028.40,549,15364,15694689.00,,INE031B01049,15-Mar-19,,
532332,CURATECH    ,T ,Q,1.76,1.76,1.76,1.76,1.76,1.85,3,2100,3696.00,,INE117B01012,15-Mar-19,,
532333,HB PORTFOLIO,X ,Q,25.80,26.50,22.30,24.50,24.60,24.60,53,6978,180013.00,,INE638B01025,15-Mar-19,,
532334,HB ESTATE DE,X ,Q,13.65,16.00,13.65,16.00,16.00,15.10,30,2165,33133.00,,INE640B01021,15-Mar-19,,
532336,BARON INFO. ,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,1,100,19.00,,INE228B01017,15-Mar-19,,
532339,COMPUCOM SOF,B ,Q,10.50,10.50,9.91,10.14,10.39,10.41,36,8336,84772.00,,INE453B01029,15-Mar-19,,
